#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-10-38-40
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1330145973.326245	CbbBNMTrVDfX8WVkb	192.168.32.10	1069	173.236.89.195	80	2	GET	moisearch.net	/search.php?username=deleon&query=cost+mortgage+no+refinance	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	742	200	OK	-	-	-	(empty)	-	-	-	-	-	FnWvOv4lswE5569l2b	text/html
1330145973.118101	CAYszKmjsDfhdZCSj	192.168.32.10	1061	173.236.89.195	80	1	GET	independantsearch.com	/fsearch.php?host=www.mybestclick.net&username=highscreen&query=no+cost+refinancing	http://www.zigglesearch.com/search.php?username=cortez&query=no+cost+refinancing	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	200	OK	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.351406	CkP3dq44ftJIntUBFb	192.168.32.10	1045	173.236.89.200	80	5	GET	www.trekmedia.net	/mstat.php	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.351138	Cl1gF62nI8SNUXWMwi	192.168.32.10	1044	173.236.89.200	80	4	GET	www.trekmedia.net	/mstat.php	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.363913	CcxPlY2XsJ47CM28z	192.168.32.10	1070	173.236.89.200	80	1	GET	trekmedia.net	/getbanner.php?s=160x600	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2154	200	OK	-	-	-	(empty)	-	-	-	-	-	FfBgSSRXLayWSoB9f	text/html
1330145973.308947	Cn2rOg24XiY1KoqMBi	192.168.32.10	1064	76.191.97.122	80	1	GET	p12.ptp163.com	/sea2.php	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	118	200	OK	-	-	-	(empty)	-	-	-	-	-	F3tUaE4cGJfDB06Bel	text/plain
1330145973.381889	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	5	GET	pasadserver.com	/showBannerfinal.php?size=300x250&fraudcheck=56324	http://pasadserver.com/showBanner.php?size=300x250	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	494	200	OK	-	-	-	(empty)	-	-	-	-	-	FLm6UN2C4nQBjUqzm3	text/html
1330145973.383177	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	5	GET	pasadserver.com	/showBannerfinal.php?size=300x250&fraudcheck=36882	http://pasadserver.com/showBanner.php?size=300x250	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	494	200	OK	-	-	-	(empty)	-	-	-	-	-	FIFpje2bji5TWgK04d	text/html
1330145973.383435	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	6	GET	zeroadserver.com	/showBannerfinal.php?size=300x250&fraudcheck=7581	http://zeroadserver.com/showBanner.php?size=300x250	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	FfKnmeQMFYGbbLVjg	text/html
1330145973.383664	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	6	GET	zeroadserver.com	/showBannerfinal.php?size=300x250&fraudcheck=2628	http://zeroadserver.com/showBanner.php?size=300x250	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1033	200	OK	-	-	-	(empty)	-	-	-	-	-	Fuiysn3OBlMzn3sdr5	text/html
1330145973.384861	CS1DMM27R1sLyrAD5b	192.168.32.10	1036	173.236.89.200	80	7	GET	trekmedia.net	/getbanner.php?s=160x600	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2154	200	OK	-	-	-	(empty)	-	-	-	-	-	FqCDSK3VNgwBX44RTj	text/html
1330145973.398849	Cl1gF62nI8SNUXWMwi	192.168.32.10	1044	173.236.89.200	80	5	GET	www.trekmedia.net	/mstat.php	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.399097	CkP3dq44ftJIntUBFb	192.168.32.10	1045	173.236.89.200	80	6	GET	www.trekmedia.net	/mstat.php	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.399372	CcxPlY2XsJ47CM28z	192.168.32.10	1070	173.236.89.200	80	2	GET	trekmedia.net	/getbanner.php?s=160x600	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2154	200	OK	-	-	-	(empty)	-	-	-	-	-	FjdJeh3GIzIvJWkEJi	text/html
1330145973.400442	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	6	GET	pasadserver.com	/showBannerfinal.php?size=300x250&fraudcheck=53361	http://pasadserver.com/showBanner.php?size=300x250	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	494	200	OK	-	-	-	(empty)	-	-	-	-	-	FDyalBwlGxNLeJpAi	text/html
1330145973.411924	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	6	GET	pasadserver.com	/showBannerfinal.php?size=300x250&fraudcheck=39600	http://pasadserver.com/showBanner.php?size=300x250	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	494	200	OK	-	-	-	(empty)	-	-	-	-	-	FJf4S74dfQ6uaD7cy8	text/html
1330145973.412482	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	7	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	228	200	OK	-	-	-	(empty)	-	-	-	-	-	Fxdfzd1YkCBdIYvvpe	text/html
1330145973.414187	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	7	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	228	200	OK	-	-	-	(empty)	-	-	-	-	-	FeCJ3T1DqoxijZHvef	text/html
1330145973.421306	CS1DMM27R1sLyrAD5b	192.168.32.10	1036	173.236.89.200	80	8	GET	trekmedia.net	/getbanner.php?s=728x90	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2126	200	OK	-	-	-	(empty)	-	-	-	-	-	F40lFMBPvde06pbU1	text/html
1330145973.431957	Cl1gF62nI8SNUXWMwi	192.168.32.10	1044	173.236.89.200	80	6	GET	www.trekmedia.net	/mstat.php	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.432384	CkP3dq44ftJIntUBFb	192.168.32.10	1045	173.236.89.200	80	7	GET	www.trekmedia.net	/mstat.php	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.43261	CcxPlY2XsJ47CM28z	192.168.32.10	1070	173.236.89.200	80	3	GET	trekmedia.net	/getbanner.php?s=728x90	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2126	200	OK	-	-	-	(empty)	-	-	-	-	-	Fk5c5wm2m5O6OU2zl	text/html
1330145973.434903	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	7	GET	pasadserver.com	/showBannerfinal.php?size=300x250&fraudcheck=63784	http://pasadserver.com/showBanner.php?size=300x250	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	494	200	OK	-	-	-	(empty)	-	-	-	-	-	FImz004adDXJllC2kd	text/html
1330145973.365126	CRUcBoyoJqwhl6tef	192.168.32.10	1066	178.32.96.54	80	1	GET	www.wslinx.com	/mylink.php	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	120	200	OK	-	-	-	(empty)	-	-	-	-	-	FDEDFN3nZnwzSr9QP5	text/html
1330145973.443768	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	8	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	228	200	OK	-	-	-	(empty)	-	-	-	-	-	FO4ZYF48AiMz0qJHmc	text/html
1330145973.443475	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	7	GET	pasadserver.com	/showBannerfinal.php?size=300x250&fraudcheck=82078	http://pasadserver.com/showBanner.php?size=300x250	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	494	200	OK	-	-	-	(empty)	-	-	-	-	-	FsonVi129qXBcEeP37	text/html
1330145973.443996	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	8	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	228	200	OK	-	-	-	(empty)	-	-	-	-	-	FYmKBmbE62C1ni3gk	text/html
1330145973.382333	CmLEe53EVLS1hTbp51	192.168.32.10	1068	178.33.61.76	80	1	GET	park.xmlcpv.com	/banner.php?username=highscreen	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	387	200	OK	-	-	-	(empty)	-	-	-	-	-	FPUKBH6D6WibnaIti	text/html
1330145973.481671	CS1DMM27R1sLyrAD5b	192.168.32.10	1036	173.236.89.200	80	9	GET	trekmedia.net	/getbanner.php?s=120x600	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2148	200	OK	-	-	-	(empty)	-	-	-	-	-	Fu99g51kGRoOegwfO1	text/html
1330145973.482544	Cl1gF62nI8SNUXWMwi	192.168.32.10	1044	173.236.89.200	80	7	GET	www.trekmedia.net	/mstat.php	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.482297	CcxPlY2XsJ47CM28z	192.168.32.10	1070	173.236.89.200	80	4	GET	trekmedia.net	/getbanner.php?s=728x90	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2126	200	OK	-	-	-	(empty)	-	-	-	-	-	FnnEKofe3PKlJVJta	text/html
1330145973.496305	CkP3dq44ftJIntUBFb	192.168.32.10	1045	173.236.89.200	80	8	GET	www.trekmedia.net	/mstat.php	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Found	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.495515	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	9	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FFCUeE1y9Afh6fkZt2	text/html
1330145973.496543	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	8	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FPTReP3Ei1h1nHUTB4	text/html
1330145973.496767	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	8	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FKSiig3BQnQDJmmYUf	text/html
1330145973.495982	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	9	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	F5ffN43xTosMwkNjB1	text/html
1330145973.50809	CS1DMM27R1sLyrAD5b	192.168.32.10	1036	173.236.89.200	80	10	GET	trekmedia.net	/getbanner.php?s=728x90	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2126	200	OK	-	-	-	(empty)	-	-	-	-	-	Fxdyhi3Qsx9stvOhel	text/html
1330145973.52615	CcxPlY2XsJ47CM28z	192.168.32.10	1070	173.236.89.200	80	5	GET	trekmedia.net	/getbanner.php?s=120x600	http://www.trekmedia.net/cad.php	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2148	200	OK	-	-	-	(empty)	-	-	-	-	-	F0y2Pite8e25VSgic	text/html
1330145973.534135	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	10	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	228	200	OK	-	-	-	(empty)	-	-	-	-	-	FwoDgq1Ivmysbff0j6	text/html
1330145973.53447	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	9	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FBHl4E2ZQKQWucM1o5	text/html
1330145973.534704	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	9	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	Fixefz1fPWhVNHFx5a	text/html
1330145973.547999	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	10	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	228	200	OK	-	-	-	(empty)	-	-	-	-	-	FIiJR4edVKpusZ3vk	text/html
1330145973.574445	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	10	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FOvb9i1bIdTJRm36dd	text/html
1330145973.574943	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	11	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	228	200	OK	-	-	-	(empty)	-	-	-	-	-	FjrHwHV7dFMsWWwYc	text/html
1330145973.57473	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	10	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FjGzQc1Us86BXeea14	text/html
1330145973.574077	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	11	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	228	200	OK	-	-	-	(empty)	-	-	-	-	-	FpGvXg1ihq4JpZCctk	text/html
1330145973.59327	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	11	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FgNQtG3LeMifA3vK22	text/html
1330145973.593616	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	12	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	228	200	OK	-	-	-	(empty)	-	-	-	-	-	Fc2s2CLzAy2cftf6l	text/html
1330145973.506299	CSYTjS2NqpZxEv2YT6	192.168.32.10	1073	64.236.90.72	80	1	GET	adserver.adtech.de	/addyn/3.0/1237/3265962/0/170/ADTECH;loc=100;target=_blank;grp=542;misc=1330160254500	http://zeroadserver.com/showBannerfinal.php?size=300x250&fraudcheck=88275	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Moved Temporarily	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.603616	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	11	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	F51TlM24w1GN32o5N5	text/html
1330145973.604915	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	12	GET	zeroadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	228	200	OK	-	-	-	(empty)	-	-	-	-	-	FKbIgX3Vkajr7oouFa	text/html
1330145973.631167	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	12	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FKLJAh2MQB2wg3C3O8	text/html
1330145973.63242	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	13	GET	zeroadserver.com	/showBanner.php?size=160x600	http://trekmedia.net/getbanner.php?s=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	229	200	OK	-	-	-	(empty)	-	-	-	-	-	F8F3p83zqZ4jFOcYv7	text/html
1330145973.650644	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	12	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FkXxGi2axXPegDWNEf	text/html
1330145973.650947	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	13	GET	zeroadserver.com	/showBanner.php?size=160x600	http://trekmedia.net/getbanner.php?s=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	229	200	OK	-	-	-	(empty)	-	-	-	-	-	FbLLQQ1JzsMAVOJ6al	text/html
1330145973.566235	Czblda2ltwVCorpQ6i	192.168.32.10	1074	64.236.90.72	80	1	GET	adserver.adtech.de	/addyn/3.0/1237/3265962/0/170/ADTECH;loc=100;target=_blank;grp=953;misc=1330160254578	http://zeroadserver.com/showBannerfinal.php?size=300x250&fraudcheck=88207	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Moved Temporarily	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.577038	CmLEe53EVLS1hTbp51	192.168.32.10	1068	178.33.61.76	80	2	GET	park.xmlcpv.com	/javascript.js	http://park.xmlcpv.com/banner.php?username=highscreen	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	475	200	OK	-	-	-	(empty)	-	-	-	-	-	FVjHDVl8BHryq8KId	text/plain
1330145973.685124	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	13	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	F5ihuQ3y1xElhUyxf3	text/html
1330145973.702097	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	14	GET	zeroadserver.com	/showBanner.php?size=160x600	http://trekmedia.net/getbanner.php?s=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	229	200	OK	-	-	-	(empty)	-	-	-	-	-	Fw96Mn3J3jbZ1HQbRl	text/html
1330145973.705364	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	13	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FOnGFW3JqGs09GT6He	text/html
1330145973.705643	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	14	GET	zeroadserver.com	/showBanner.php?size=160x600	http://trekmedia.net/getbanner.php?s=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	229	200	OK	-	-	-	(empty)	-	-	-	-	-	Fdz2WOLvI0dEqHCC3	text/html
1330145973.632058	CSYTjS2NqpZxEv2YT6	192.168.32.10	1073	64.236.90.72	80	2	GET	adserver.adtech.de	/addyn/3.0/1237/3265962/0/170/ADTECH;loc=100;target=_blank;grp=106;misc=1330160254640	http://zeroadserver.com/showBannerfinal.php?size=300x250&fraudcheck=62654	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Moved Temporarily	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.742539	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	14	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FqI4pT193yuBEvPWZe	text/html
1330145973.784787	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	15	GET	zeroadserver.com	/showBanner.php?size=160x600	http://trekmedia.net/getbanner.php?s=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FQiPviJ3ebu5imrxk	text/html
1330145973.785115	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	14	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FLKvx73UUtqWHQLWfk	text/html
1330145973.705876	Czblda2ltwVCorpQ6i	192.168.32.10	1074	64.236.90.72	80	2	GET	adserver.adtech.de	/addyn/3.0/1237/3265962/0/170/ADTECH;loc=100;target=_blank;grp=312;misc=1330160254640	http://zeroadserver.com/showBannerfinal.php?size=300x250&fraudcheck=66810	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Moved Temporarily	-	-	-	(empty)	-	-	-	-	-	-	-
1330145973.38525	CJxQSz5zJA7cwZm5g	192.168.32.10	1072	173.236.31.146	80	1	GET	www.tracksitetraffic1.com	/stats/publishers/trafficrev.js	http://www.trekmedia.net/ifus.htm	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	3129	200	OK	-	-	-	(empty)	-	-	-	-	-	FlnnD54jRTskuFnR1c	text/plain
1330145973.815411	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	15	GET	zeroadserver.com	/showBanner.php?size=160x600	http://trekmedia.net/getbanner.php?s=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	229	200	OK	-	-	-	(empty)	-	-	-	-	-	F46MZ33uuv6z0Raqve	text/html
1330145973.816257	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	15	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FV1LwK2rolcMfr13lb	text/html
1330145973.822263	C2Cnjl2xWLefak03Pi	192.168.32.10	1056	173.236.89.195	80	16	GET	zeroadserver.com	/showBanner.php?size=160x600	http://trekmedia.net/getbanner.php?s=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	229	200	OK	-	-	-	(empty)	-	-	-	-	-	FQAcd613LnZ7BzvSN3	text/html
1330145973.822677	CVoqUI2hLNMR1HMxac	192.168.32.10	1059	173.236.89.195	80	15	GET	pasadserver.com	/showBanner.php?size=728x90	http://trekmedia.net/getbanner.php?s=728x90	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	227	200	OK	-	-	-	(empty)	-	-	-	-	-	FpQKi4F79yL5IIG81	text/html
1330145973.835157	CvoTJD4ZXPYFVIfF74	192.168.32.10	1057	173.236.89.195	80	16	GET	zeroadserver.com	/showBanner.php?size=160x600	http://trekmedia.net/getbanner.php?s=160x600	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	229	200	OK	-	-	-	(empty)	-	-	-	-	-	FV6dwk334RvpbmBRc8	text/html
1330145973.835461	CQu4mpBey9pEy4vkf	192.168.32.10	1058	173.236.89.195	80	16	GET	pasadserver.com	/showBannerfinal.php?size=300x250&fraudcheck=84541	http://pasadserver.com/showBanner.php?size=300x250	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	494	200	OK	-	-	-	(empty)	-	-	-	-	-	F1U9RK2h9xXSiedzu5	text/html
